Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T20:04:11.678244,10.0,-28.746867179870605,40,49
2025-05-13T20:04:11.874975,10.0,-28.666844367980957,40,50
2025-05-13T20:04:12.071922,10.0,-28.587493896484375,40,51
2025-05-13T20:04:12.269234,10.0,-28.523643016815186,40,52
2025-05-13T20:04:12.470098,10.0,-28.47041130065918,40,53
2025-05-13T20:04:12.666334,10.0,-28.428616523742676,40,54
2025-05-13T20:04:12.867705,10.0,-28.37627649307251,40,55
2025-05-13T20:04:13.064066,10.0,-28.26137065887451,40,56
2025-05-13T20:04:13.262484,10.0,-28.119428157806396,40,57
2025-05-13T20:04:13.460215,10.0,-28.391170501708984,41,0
2025-05-13T20:04:13.659031,10.0,-28.39531898498535,41,1
2025-05-13T20:04:13.852270,10.0,-28.419418334960938,41,2
2025-05-13T20:04:14.050427,10.0,-28.44269037246704,41,3
2025-05-13T20:04:14.242845,10.0,-28.443164825439453,41,4
2025-05-13T20:04:14.440742,10.0,-28.44364643096924,41,5
2025-05-13T20:04:14.632723,10.0,-28.452203273773193,41,6
2025-05-13T20:04:14.837385,10.0,-28.47342014312744,41,7
2025-05-13T20:04:15.035096,10.0,-28.38826894760132,41,8
2025-05-13T20:04:15.231076,10.0,-28.356285095214844,41,9
2025-05-13T20:04:15.431510,10.0,-28.398334980010986,41,10
2025-05-13T20:04:15.627162,10.0,-28.424179553985596,41,11
2025-05-13T20:04:15.825520,10.0,-28.38925838470459,41,12
2025-05-13T20:04:16.025060,10.0,-28.317720890045166,41,13
2025-05-13T20:04:16.221186,10.0,-28.277053833007812,41,14
2025-05-13T20:04:16.416246,10.0,-28.25526475906372,41,15
2025-05-13T20:04:16.617485,10.0,-28.435533046722412,41,16
2025-05-13T20:04:16.817422,10.0,-28.478152751922607,41,17
2025-05-13T20:04:17.014549,10.0,-28.504624366760254,41,18
2025-05-13T20:04:17.212931,10.0,-28.5452938079834,41,19
2025-05-13T20:04:17.407023,10.0,-28.552021980285645,41,20
2025-05-13T20:04:17.606916,10.0,-28.55668067932129,41,21
2025-05-13T20:04:17.804264,10.0,-28.57492208480835,41,22
2025-05-13T20:04:17.998991,10.0,-28.51243019104004,41,23
2025-05-13T20:04:18.199381,10.0,-28.40872287750244,41,24
2025-05-13T20:04:18.394714,10.0,-28.397250175476074,41,25
2025-05-13T20:04:18.592663,10.0,-28.460266590118408,41,26
2025-05-13T20:04:18.788920,10.0,-28.448526859283447,41,27
2025-05-13T20:04:18.986310,10.0,-28.336410522460938,41,28
2025-05-13T20:04:19.183009,10.0,-28.22469711303711,41,29
2025-05-13T20:04:19.380203,10.0,-28.167173862457275,41,30
2025-05-13T20:04:19.577390,10.0,-28.503291606903076,41,31
2025-05-13T20:04:19.774914,10.0,-28.554036617279053,41,32
2025-05-13T20:04:19.974273,10.0,-28.61489772796631,41,33
2025-05-13T20:04:20.170922,10.0,-28.64532709121704,41,34
2025-05-13T20:04:20.373176,10.0,-28.65626811981201,41,35
2025-05-13T20:04:20.568087,10.0,-28.658344745635986,41,36
2025-05-13T20:04:20.767205,10.0,-28.603737354278564,41,37
2025-05-13T20:04:20.962266,10.0,-28.525474071502686,41,38
2025-05-13T20:04:21.161324,10.0,-28.44106674194336,41,39
2025-05-13T20:04:21.358392,10.0,-28.45054864883423,41,40
2025-05-13T20:04:21.558230,10.0,-28.46184492111206,41,41
2025-05-13T20:04:21.754321,10.0,-28.390655517578125,41,42
2025-05-13T20:04:21.951167,10.0,-28.241138458251953,41,43
2025-05-13T20:04:22.149751,10.0,-28.123304843902588,41,44
2025-05-13T20:04:22.347507,10.0,-28.586554527282715,41,45
2025-05-13T20:04:22.545880,10.0,-28.65755319595337,41,46
2025-05-13T20:04:22.745105,10.0,-28.702023029327393,41,47
2025-05-13T20:04:22.942473,10.0,-28.736793994903564,41,48
2025-05-13T20:04:23.140451,10.0,-28.743484020233154,41,49
2025-05-13T20:04:23.337374,10.0,-28.66661548614502,41,50
2025-05-13T20:04:23.532328,10.0,-28.588285446166992,41,51
2025-05-13T20:04:23.731479,10.0,-28.524208068847656,41,52
2025-05-13T20:04:23.930014,10.0,-28.477895259857178,41,53
2025-05-13T20:04:24.127013,10.0,-28.438007831573486,41,54
2025-05-13T20:04:24.324488,10.0,-28.39277982711792,41,55
2025-05-13T20:04:24.521750,10.0,-28.281915187835693,41,56
2025-05-13T20:04:24.719479,10.0,-28.137688636779785,41,57
2025-05-13T20:04:24.913005,10.0,-28.46656322479248,42,0
2025-05-13T20:04:25.111945,10.0,-28.462300300598145,42,1
2025-05-13T20:04:25.308833,10.0,-28.487792015075684,42,2
2025-05-13T20:04:25.506319,10.0,-28.50520133972168,42,3
2025-05-13T20:04:25.706264,10.0,-28.504502773284912,42,4
2025-05-13T20:04:25.904010,10.0,-28.501393795013428,42,5
2025-05-13T20:04:26.102758,10.0,-28.50717067718506,42,6
2025-05-13T20:04:26.301443,10.0,-28.52607250213623,42,7
2025-05-13T20:04:26.500009,10.0,-28.443922996520996,42,8
2025-05-13T20:04:26.696951,10.0,-28.413774967193604,42,9
2025-05-13T20:04:26.897702,10.0,-28.458125591278076,42,10
2025-05-13T20:04:27.093479,10.0,-28.48850727081299,42,11
2025-05-13T20:04:27.294074,10.0,-28.4555983543396,42,12
2025-05-13T20:04:27.492058,10.0,-28.388113975524902,42,13
2025-05-13T20:04:27.689256,10.0,-28.34564208984375,42,14
2025-05-13T20:04:27.885974,10.0,-28.32331895828247,42,15
2025-05-13T20:04:28.084175,10.0,-28.507401943206787,42,16
2025-05-13T20:04:28.279654,10.0,-28.54604959487915,42,17
2025-05-13T20:04:28.480370,10.0,-28.58039379119873,42,18
2025-05-13T20:04:28.676065,10.0,-28.616056442260742,42,19
2025-05-13T20:04:28.874122,10.0,-28.617870807647705,42,20
2025-05-13T20:04:29.075021,10.0,-28.622915744781494,42,21
2025-05-13T20:04:29.273559,10.0,-28.640942573547363,42,22
2025-05-13T20:04:29.471284,10.0,-28.579692840576172,42,23
2025-05-13T20:04:29.667350,10.0,-28.48189115524292,42,24
2025-05-13T20:04:29.867437,10.0,-28.475024700164795,42,25
2025-05-13T20:04:30.064969,10.0,-28.53604555130005,42,26
2025-05-13T20:04:30.260935,10.0,-28.525443077087402,42,27
2025-05-13T20:04:30.455750,10.0,-28.41698169708252,42,28
2025-05-13T20:04:30.659861,10.0,-28.29869508743286,42,29
2025-05-13T20:04:30.858275,10.0,-28.24335813522339,42,30
2025-05-13T20:04:31.054214,10.0,-28.580894470214844,42,31
2025-05-13T20:04:31.253709,10.0,-28.632323741912842,42,32
2025-05-13T20:04:31.452892,10.0,-28.688454627990723,42,33
2025-05-13T20:04:31.650037,10.0,-28.71713638305664,42,34
2025-05-13T20:04:31.845670,10.0,-28.72365713119507,42,35
2025-05-13T20:04:32.042134,10.0,-28.72260570526123,42,36
2025-05-13T20:04:32.238930,10.0,-28.66931915283203,42,37
2025-05-13T20:04:32.436904,10.0,-28.596515655517578,42,38
2025-05-13T20:04:32.635072,10.0,-28.518786430358887,42,39
2025-05-13T20:04:32.832571,10.0,-28.528425693511963,42,40
2025-05-13T20:04:33.026390,10.0,-28.54069471359253,42,41
2025-05-13T20:04:33.226369,10.0,-28.46351385116577,42,42
2025-05-13T20:04:33.423802,10.0,-28.305320739746094,42,43
2025-05-13T20:04:33.625392,10.0,-28.1884503364563,42,44
2025-05-13T20:04:33.816777,10.0,-28.65840435028076,42,45
2025-05-13T20:04:34.018851,10.0,-28.723881244659424,42,46
2025-05-13T20:04:34.216649,10.0,-28.76629114151001,42,47
2025-05-13T20:04:34.413290,10.0,-28.805129528045654,42,48
2025-05-13T20:04:34.612832,10.0,-28.80983591079712,42,49
2025-05-13T20:04:34.811101,10.0,-28.73218059539795,42,50
2025-05-13T20:04:35.005757,10.0,-28.65518808364868,42,51
2025-05-13T20:04:35.206109,10.0,-28.59590768814087,42,52
2025-05-13T20:04:35.400759,10.0,-28.54684352874756,42,53
2025-05-13T20:04:35.601265,10.0,-28.506979942321777,42,54
2025-05-13T20:04:35.799976,10.0,-28.454647064208984,42,55
2025-05-13T20:04:35.992713,10.0,-28.338656425476074,42,56
2025-05-13T20:04:36.197339,10.0,-28.19410800933838,42,57
2025-05-13T20:04:36.396193,10.0,-28.472156524658203,43,0
2025-05-13T20:04:36.593069,10.0,-28.47245693206787,43,1
2025-05-13T20:04:36.791116,10.0,-28.49994421005249,43,2
2025-05-13T20:04:36.988779,10.0,-28.52041482925415,43,3
2025-05-13T20:04:37.186696,10.0,-28.523120880126953,43,4
2025-05-13T20:04:37.386414,10.0,-28.51999521255493,43,5
2025-05-13T20:04:37.585273,10.0,-28.533151149749756,43,6
2025-05-13T20:04:37.785058,10.0,-28.553948402404785,43,7
2025-05-13T20:04:37.982163,10.0,-28.475141525268555,43,8
2025-05-13T20:04:38.182047,10.0,-28.44106435775757,43,9
2025-05-13T20:04:38.375592,10.0,-28.476543426513672,43,10
2025-05-13T20:04:38.578541,10.0,-28.4999418258667,43,11
2025-05-13T20:04:38.773553,10.0,-28.46139430999756,43,12
2025-05-13T20:04:38.974908,10.0,-28.390440940856934,43,13
2025-05-13T20:04:39.173237,10.0,-28.35334300994873,43,14
2025-05-13T20:04:39.366471,10.0,-28.332700729370117,43,15
2025-05-13T20:04:39.570501,10.0,-28.51227045059204,43,16
2025-05-13T20:04:39.767300,10.0,-28.555586338043213,43,17
2025-05-13T20:04:39.965306,10.0,-28.58829975128174,43,18
2025-05-13T20:04:40.164412,10.0,-28.627336025238037,43,19
2025-05-13T20:04:40.362787,10.0,-28.630621433258057,43,20
2025-05-13T20:04:40.562817,10.0,-28.639581203460693,43,21
2025-05-13T20:04:40.758341,10.0,-28.65781307220459,43,22
2025-05-13T20:04:40.958547,10.0,-28.60055923461914,43,23
2025-05-13T20:04:41.153875,10.0,-28.498730659484863,43,24
2025-05-13T20:04:41.351408,10.0,-28.48569631576538,43,25
2025-05-13T20:04:41.550160,10.0,-28.542771339416504,43,26
2025-05-13T20:04:41.748936,10.0,-28.530707359313965,43,27
2025-05-13T20:04:41.947088,10.0,-28.417844772338867,43,28
2025-05-13T20:04:42.145374,10.0,-28.302478790283203,43,29
2025-05-13T20:04:42.341100,10.0,-28.24786901473999,43,30
2025-05-13T20:04:42.539650,10.0,-28.59081745147705,43,31
2025-05-13T20:04:42.732495,10.0,-28.644349575042725,43,32
2025-05-13T20:04:42.935606,10.0,-28.698484897613525,43,33
2025-05-13T20:04:43.131553,10.0,-28.737034797668457,43,34
2025-05-13T20:04:43.325298,10.0,-28.740520477294922,43,35
2025-05-13T20:04:43.526793,10.0,-28.73992919921875,43,36
2025-05-13T20:04:43.725125,10.0,-28.68396520614624,43,37
2025-05-13T20:04:43.921959,10.0,-28.6063289642334,43,38
2025-05-13T20:04:44.121621,10.0,-28.521783351898193,43,39
2025-05-13T20:04:44.318074,10.0,-28.52907657623291,43,40
2025-05-13T20:04:44.515887,10.0,-28.537328243255615,43,41
2025-05-13T20:04:44.710832,10.0,-28.462417125701904,43,42
2025-05-13T20:04:44.914442,10.0,-28.31270694732666,43,43
2025-05-13T20:04:45.112184,10.0,-28.19878578186035,43,44
2025-05-13T20:04:45.310885,10.0,-28.670144081115723,43,45
2025-05-13T20:04:45.508707,10.0,-28.743457794189453,43,46
2025-05-13T20:04:45.701315,10.0,-28.788180351257324,43,47
2025-05-13T20:04:45.904467,10.0,-28.8254976272583,43,48
2025-05-13T20:04:46.102481,10.0,-28.828682899475098,43,49
2025-05-13T20:04:46.298638,10.0,-28.74828338623047,43,50
2025-05-13T20:04:46.496668,10.0,-28.67126226425171,43,51
2025-05-13T20:04:46.696919,10.0,-28.609013557434082,43,52
2025-05-13T20:04:46.896196,10.0,-28.561255931854248,43,53
2025-05-13T20:04:47.093002,10.0,-28.524980545043945,43,54
2025-05-13T20:04:47.289361,10.0,-28.470125198364258,43,55
2025-05-13T20:04:47.487371,10.0,-28.355090618133545,43,56
2025-05-13T20:04:47.687207,10.0,-28.20936918258667,43,57
2025-05-13T20:04:47.879684,10.0,-28.429932594299316,44,0
2025-05-13T20:04:48.085695,10.0,-28.429055213928223,44,1
2025-05-13T20:04:48.285502,10.0,-28.457531929016113,44,2
2025-05-13T20:04:48.483585,10.0,-28.475823402404785,44,3
2025-05-13T20:04:48.679739,10.0,-28.477835655212402,44,4
2025-05-13T20:04:48.876985,10.0,-28.47493886947632,44,5
2025-05-13T20:04:49.075217,10.0,-28.490140438079834,44,6
2025-05-13T20:04:49.271487,10.0,-28.51445198059082,44,7
2025-05-13T20:04:49.465957,10.0,-28.433218002319336,44,8
2025-05-13T20:04:49.669461,10.0,-28.39834213256836,44,9
2025-05-13T20:04:49.865631,10.0,-28.42899799346924,44,10
2025-05-13T20:04:50.059356,10.0,-28.45780611038208,44,11
2025-05-13T20:04:50.256687,10.0,-28.416335582733154,44,12
2025-05-13T20:04:50.460434,10.0,-28.341670036315918,44,13
2025-05-13T20:04:50.659166,10.0,-28.30430030822754,44,14
2025-05-13T20:04:50.855229,10.0,-28.284006118774414,44,15
2025-05-13T20:04:51.053725,10.0,-28.462934494018555,44,16
2025-05-13T20:04:51.251998,10.0,-28.505828380584717,44,17
2025-05-13T20:04:51.450220,10.0,-28.541762828826904,44,18
2025-05-13T20:04:51.649820,10.0,-28.581645488739014,44,19
2025-05-13T20:04:51.848089,10.0,-28.584952354431152,44,20
2025-05-13T20:04:52.041134,10.0,-28.586976528167725,44,21
2025-05-13T20:04:52.243350,10.0,-28.60565185546875,44,22
2025-05-13T20:04:52.440994,10.0,-28.543200492858887,44,23
2025-05-13T20:04:52.639048,10.0,-28.44172239303589,44,24
2025-05-13T20:04:52.836704,10.0,-28.428471088409424,44,25
2025-05-13T20:04:53.032387,10.0,-28.48660707473755,44,26
2025-05-13T20:04:53.226696,10.0,-28.474900722503662,44,27
2025-05-13T20:04:53.430464,10.0,-28.36113691329956,44,28
2025-05-13T20:04:53.622892,10.0,-28.243682384490967,44,29
2025-05-13T20:04:53.820885,10.0,-28.188142776489258,44,30
2025-05-13T20:04:54.024670,10.0,-28.525371551513672,44,31
2025-05-13T20:04:54.219932,10.0,-28.57954502105713,44,32
2025-05-13T20:04:54.419445,10.0,-28.64236831665039,44,33
2025-05-13T20:04:54.615313,10.0,-28.679463863372803,44,34
2025-05-13T20:04:54.812172,10.0,-28.686094284057617,44,35
2025-05-13T20:04:55.008288,10.0,-28.68584156036377,44,36
2025-05-13T20:04:55.205939,10.0,-28.630876541137695,44,37
2025-05-13T20:04:55.404549,10.0,-28.55055332183838,44,38
2025-05-13T20:04:55.603234,10.0,-28.46215009689331,44,39
2025-05-13T20:04:55.804638,10.0,-28.47126007080078,44,40
2025-05-13T20:04:56.002749,10.0,-28.48196506500244,44,41
2025-05-13T20:04:56.201457,10.0,-28.40517520904541,44,42
2025-05-13T20:04:56.397306,10.0,-28.25108766555786,44,43
2025-05-13T20:04:56.595991,10.0,-28.140099048614502,44,44
2025-05-13T20:04:56.794493,10.0,-28.608992099761963,44,45
2025-05-13T20:04:56.992525,10.0,-28.685379028320312,44,46
2025-05-13T20:04:57.190540,10.0,-28.729267120361328,44,47
2025-05-13T20:04:57.387671,10.0,-28.76655340194702,44,48
2025-05-13T20:04:57.586045,10.0,-28.774418830871582,44,49
2025-05-13T20:04:57.784063,10.0,-28.692660331726074,44,50
2025-05-13T20:04:57.981143,10.0,-28.61417055130005,44,51
2025-05-13T20:04:58.177683,10.0,-28.548061847686768,44,52
2025-05-13T20:04:58.373176,10.0,-28.497092723846436,44,53
2025-05-13T20:04:58.573070,10.0,-28.450334072113037,44,54
2025-05-13T20:04:58.768317,10.0,-28.395111560821533,44,55
2025-05-13T20:04:58.968038,10.0,-28.28033208847046,44,56
2025-05-13T20:04:59.163644,10.0,-28.137097358703613,44,57
2025-05-13T20:04:59.361350,10.0,-28.721537590026855,45,0
2025-05-13T20:04:59.559032,10.0,-28.721117973327637,45,1
2025-05-13T20:04:59.758786,10.0,-28.7492036819458,45,2
2025-05-13T20:04:59.959394,10.0,-28.77220869064331,45,3
2025-05-13T20:05:00.155232,10.0,-28.779911994934082,45,4
2025-05-13T20:05:00.354724,10.0,-28.779046535491943,45,5
2025-05-13T20:05:00.553460,10.0,-28.78812313079834,45,6
2025-05-13T20:05:00.750897,10.0,-28.809638023376465,45,7
2025-05-13T20:05:00.948722,10.0,-28.724088668823242,45,8
2025-05-13T20:05:01.143748,10.0,-28.69162082672119,45,9
2025-05-13T20:05:01.345124,10.0,-28.726675510406494,45,10
2025-05-13T20:05:01.537854,10.0,-28.754379749298096,45,11
2025-05-13T20:05:01.740729,10.0,-28.71591091156006,45,12
2025-05-13T20:05:01.940620,10.0,-28.6389422416687,45,13
2025-05-13T20:05:02.139715,10.0,-28.59694480895996,45,14
2025-05-13T20:05:02.334642,10.0,-28.578293323516846,45,15
2025-05-13T20:05:02.533719,10.0,-28.764727115631104,45,16
2025-05-13T20:05:02.730487,10.0,-28.81286382675171,45,17
2025-05-13T20:05:02.930409,10.0,-28.848750591278076,45,18
2025-05-13T20:05:03.125939,10.0,-28.8897967338562,45,19
2025-05-13T20:05:03.325111,10.0,-28.896141052246094,45,20
2025-05-13T20:05:03.522494,10.0,-28.902149200439453,45,21
2025-05-13T20:05:03.719125,10.0,-28.91784429550171,45,22
2025-05-13T20:05:03.915708,10.0,-28.849647045135498,45,23
2025-05-13T20:05:04.113358,10.0,-28.74629020690918,45,24
2025-05-13T20:05:04.311696,10.0,-28.728361129760742,45,25
2025-05-13T20:05:04.504495,10.0,-28.78788948059082,45,26
2025-05-13T20:05:04.701247,10.0,-28.774938583374023,45,27
2025-05-13T20:05:04.904144,10.0,-28.662714958190918,45,28
2025-05-13T20:05:05.101311,10.0,-28.54348659515381,45,29
2025-05-13T20:05:05.297918,10.0,-28.485195636749268,45,30
2025-05-13T20:05:05.495239,10.0,-28.843533992767334,45,31
2025-05-13T20:05:05.692417,10.0,-28.902196884155273,45,32
2025-05-13T20:05:05.887346,10.0,-28.96456241607666,45,33
2025-05-13T20:05:06.085991,10.0,-28.997035026550293,45,34
2025-05-13T20:05:06.282150,10.0,-29.000189304351807,45,35
2025-05-13T20:05:06.479467,10.0,-28.993592262268066,45,36
2025-05-13T20:05:06.675613,10.0,-28.930420875549316,45,37
2025-05-13T20:05:06.867960,10.0,-28.848848342895508,45,38
2025-05-13T20:05:07.069980,10.0,-28.759543895721436,45,39
2025-05-13T20:05:07.266178,10.0,-28.76579761505127,45,40
2025-05-13T20:05:07.463223,10.0,-28.777971267700195,45,41
2025-05-13T20:05:07.659056,10.0,-28.700649738311768,45,42
2025-05-13T20:05:07.858408,10.0,-28.549036979675293,45,43
2025-05-13T20:05:08.056921,10.0,-28.434126377105713,45,44
2025-05-13T20:05:08.255918,10.0,-28.922207355499268,45,45
2025-05-13T20:05:08.453134,10.0,-28.998448848724365,45,46
2025-05-13T20:05:08.646618,10.0,-29.046568870544434,45,47
2025-05-13T20:05:08.851176,10.0,-29.082694053649902,45,48
2025-05-13T20:05:09.051580,10.0,-29.084694385528564,45,49
2025-05-13T20:05:09.246741,10.0,-28.99794578552246,45,50
2025-05-13T20:05:09.445485,10.0,-28.915035724639893,45,51
2025-05-13T20:05:09.642823,10.0,-28.84878635406494,45,52
2025-05-13T20:05:09.841211,10.0,-28.793985843658447,45,53
2025-05-13T20:05:10.034291,10.0,-28.747777938842773,45,54
2025-05-13T20:05:10.236359,10.0,-28.69551658630371,45,55
2025-05-13T20:05:10.434584,10.0,-28.58048677444458,45,56
2025-05-13T20:05:10.633189,10.0,-28.436777591705322,45,57
2025-05-13T20:05:10.830904,10.0,-28.71124505996704,46,0
2025-05-13T20:05:11.027687,10.0,-28.71509313583374,46,1
2025-05-13T20:05:11.226045,10.0,-28.747224807739258,46,2
2025-05-13T20:05:11.427469,10.0,-28.769166469573975,46,3
2025-05-13T20:05:11.625496,10.0,-28.772592544555664,46,4
2025-05-13T20:05:11.820480,10.0,-28.770406246185303,46,5
2025-05-13T20:05:12.021205,10.0,-28.779594898223877,46,6
2025-05-13T20:05:12.219125,10.0,-28.795976638793945,46,7
2025-05-13T20:05:12.416468,10.0,-28.708744049072266,46,8
2025-05-13T20:05:12.613564,10.0,-28.6728572845459,46,9
2025-05-13T20:05:12.808855,10.0,-28.70919942855835,46,10
2025-05-13T20:05:13.003722,10.0,-28.73790979385376,46,11
2025-05-13T20:05:13.195355,10.0,-28.70161533355713,46,12
2025-05-13T20:05:13.396074,10.0,-28.633294105529785,46,13
2025-05-13T20:05:13.590164,10.0,-28.60067844390869,46,14
2025-05-13T20:05:13.791348,10.0,-28.582897186279297,46,15
2025-05-13T20:05:13.991552,10.0,-28.771843910217285,46,16
2025-05-13T20:05:14.188744,10.0,-28.816933631896973,46,17
2025-05-13T20:05:14.380989,10.0,-28.8492488861084,46,18
2025-05-13T20:05:14.583874,10.0,-28.891737461090088,46,19
2025-05-13T20:05:14.781444,10.0,-28.89446496963501,46,20
2025-05-13T20:05:14.977625,10.0,-28.891890048980713,46,21
2025-05-13T20:05:15.175023,10.0,-28.905763626098633,46,22
2025-05-13T20:05:15.373640,10.0,-28.838553428649902,46,23
2025-05-13T20:05:15.574273,10.0,-28.724849224090576,46,24
2025-05-13T20:05:15.769770,10.0,-28.709278106689453,46,25
2025-05-13T20:05:15.967647,10.0,-28.773269653320312,46,26
2025-05-13T20:05:16.165987,10.0,-28.7606143951416,46,27
2025-05-13T20:05:16.364697,10.0,-28.651902675628662,46,28
2025-05-13T20:05:16.563342,10.0,-28.540465831756592,46,29
2025-05-13T20:05:16.763198,10.0,-28.47193956375122,46,30
2025-05-13T20:05:16.959744,10.0,-28.822262287139893,46,31
2025-05-13T20:05:17.152079,10.0,-28.884620666503906,46,32
2025-05-13T20:05:17.350015,10.0,-28.94388437271118,46,33
2025-05-13T20:05:17.552104,10.0,-28.978419303894043,46,34
2025-05-13T20:05:17.751621,10.0,-28.982949256896973,46,35
2025-05-13T20:05:17.948166,10.0,-28.977127075195312,46,36
2025-05-13T20:05:18.146603,10.0,-28.913800716400146,46,37
2025-05-13T20:05:18.343759,10.0,-28.83378267288208,46,38
2025-05-13T20:05:18.542333,10.0,-28.746254444122314,46,39
2025-05-13T20:05:18.740242,10.0,-28.757259845733643,46,40
2025-05-13T20:05:18.935943,10.0,-28.768558502197266,46,41
2025-05-13T20:05:19.134173,10.0,-28.693156242370605,46,42
2025-05-13T20:05:19.334867,10.0,-28.538031578063965,46,43
2025-05-13T20:05:19.533508,10.0,-28.420569896697998,46,44
2025-05-13T20:05:19.731142,10.0,-28.906795978546143,46,45
2025-05-13T20:05:19.929452,10.0,-28.982386589050293,46,46
2025-05-13T20:05:20.127424,10.0,-29.029972553253174,46,47
2025-05-13T20:05:20.322397,10.0,-29.069390296936035,46,48
2025-05-13T20:05:20.519866,10.0,-29.07252788543701,46,49
2025-05-13T20:05:20.719819,10.0,-28.987510204315186,46,50
2025-05-13T20:05:20.918590,10.0,-28.90634059906006,46,51
2025-05-13T20:05:21.116396,10.0,-28.839313983917236,46,52
2025-05-13T20:05:21.311625,10.0,-28.785924911499023,46,53
2025-05-13T20:05:21.509462,10.0,-28.745391368865967,46,54
2025-05-13T20:05:21.709623,10.0,-28.691422939300537,46,55
2025-05-13T20:05:21.906488,10.0,-28.57743501663208,46,56
2025-05-13T20:05:22.101920,10.0,-28.4317684173584,46,57
2025-05-13T20:05:22.300675,10.0,-28.68825912475586,47,0
2025-05-13T20:05:22.497079,10.0,-28.688831329345703,47,1
2025-05-13T20:05:22.694396,10.0,-28.717000484466553,47,2
2025-05-13T20:05:22.892384,10.0,-28.73892068862915,47,3
2025-05-13T20:05:23.090312,10.0,-28.740177154541016,47,4
2025-05-13T20:05:23.288388,10.0,-28.733863830566406,47,5
2025-05-13T20:05:23.480925,10.0,-28.74405860900879,47,6
2025-05-13T20:05:23.679381,10.0,-28.760738372802734,47,7
2025-05-13T20:05:23.884042,10.0,-28.673553466796875,47,8
2025-05-13T20:05:24.088526,10.0,-28.639426231384277,47,9
2025-05-13T20:05:24.283901,10.0,-28.680109977722168,47,10
2025-05-13T20:05:24.477604,10.0,-28.709919452667236,47,11
2025-05-13T20:05:24.677360,10.0,-28.674278259277344,47,12
2025-05-13T20:05:24.872278,10.0,-28.599674701690674,47,13
2025-05-13T20:05:25.072083,10.0,-28.564932346343994,47,14
2025-05-13T20:05:25.269724,10.0,-28.53712558746338,47,15
2025-05-13T20:05:25.468724,10.0,-28.726015090942383,47,16
2025-05-13T20:05:25.667997,10.0,-28.766942024230957,47,17
2025-05-13T20:05:25.864993,10.0,-28.797614574432373,47,18
2025-05-13T20:05:26.062194,10.0,-28.8390851020813,47,19
2025-05-13T20:05:26.260886,10.0,-28.84230136871338,47,20
2025-05-13T20:05:26.458245,10.0,-28.843085765838623,47,21
2025-05-13T20:05:26.656121,10.0,-28.858933448791504,47,22
2025-05-13T20:05:26.853397,10.0,-28.793630599975586,47,23
2025-05-13T20:05:27.052360,10.0,-28.688786029815674,47,24
2025-05-13T20:05:27.246681,10.0,-28.679380416870117,47,25
2025-05-13T20:05:27.444187,10.0,-28.741145133972168,47,26
2025-05-13T20:05:27.641313,10.0,-28.72622013092041,47,27
2025-05-13T20:05:27.838648,10.0,-28.614177703857422,47,28
2025-05-13T20:05:28.036643,10.0,-28.495094776153564,47,29
2025-05-13T20:05:28.229554,10.0,-28.436124324798584,47,30
2025-05-13T20:05:28.432353,10.0,-28.786966800689697,47,31
2025-05-13T20:05:28.629631,10.0,-28.840816020965576,47,32
2025-05-13T20:05:28.827023,10.0,-28.901093006134033,47,33
2025-05-13T20:05:29.024343,10.0,-28.932230472564697,47,34
2025-05-13T20:05:29.221353,10.0,-28.936924934387207,47,35
2025-05-13T20:05:29.418976,10.0,-28.933186531066895,47,36
2025-05-13T20:05:29.615186,10.0,-28.871402740478516,47,37
2025-05-13T20:05:29.811566,10.0,-28.793606758117676,47,38
2025-05-13T20:05:30.002864,10.0,-28.70656967163086,47,39
2025-05-13T20:05:30.204363,10.0,-28.718814849853516,47,40
2025-05-13T20:05:30.404683,10.0,-28.731977939605713,47,41
2025-05-13T20:05:30.600318,10.0,-28.657853603363037,47,42
2025-05-13T20:05:30.800023,10.0,-28.505444526672363,47,43
2025-05-13T20:05:30.997324,10.0,-28.389248847961426,47,44
2025-05-13T20:05:31.195799,10.0,-28.87380599975586,47,45
2025-05-13T20:05:31.390960,10.0,-28.948793411254883,47,46
2025-05-13T20:05:31.590104,10.0,-28.992245197296143,47,47
2025-05-13T20:05:31.787834,10.0,-29.031431674957275,47,48
2025-05-13T20:05:31.986295,10.0,-29.031250476837158,47,49
2025-05-13T20:05:32.183901,10.0,-28.942866325378418,47,50
2025-05-13T20:05:32.383319,10.0,-28.864741325378418,47,51
2025-05-13T20:05:32.580537,10.0,-28.798441886901855,47,52
2025-05-13T20:05:32.777743,10.0,-28.746700286865234,47,53
2025-05-13T20:05:32.974425,10.0,-28.70588779449463,47,54
2025-05-13T20:05:33.173757,10.0,-28.65687847137451,47,55
2025-05-13T20:05:33.372228,10.0,-28.540639877319336,47,56
2025-05-13T20:05:33.568294,10.0,-28.397605419158936,47,57
2025-05-13T20:05:33.768705,10.0,-28.604626655578613,48,0
2025-05-13T20:05:33.964593,10.0,-28.605785369873047,48,1
2025-05-13T20:05:34.164241,10.0,-28.630871772766113,48,2
2025-05-13T20:05:34.356708,10.0,-28.648223876953125,48,3
2025-05-13T20:05:34.559462,10.0,-28.64783525466919,48,4
2025-05-13T20:05:34.756665,10.0,-28.647944927215576,48,5
2025-05-13T20:05:34.956070,10.0,-28.65786075592041,48,6
2025-05-13T20:05:35.148466,10.0,-28.677072525024414,48,7
